learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
0.0675305039054773,0.07385495891190515,0.091532,0.003858,7.3063,7.9350,21.9739,6.9072,1.0601,0.2377,765
0.02058377990055434,0.0790775202469402,0.075500,0.003572,5.2865,6.5088,17.6763,2.4336,1.0000,0.0000,519
0.03150352701500836,0.0013650914514685862,0.063819,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.026045117652910975,0.07935442685566937,0.079095,0.003756,6.0827,7.0562,18.4327,2.8981,1.0000,0.0000,691
0.07756546635389411,0.05488732046212855,0.063731,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.012344216138160433,0.03972871505479353,0.073717,0.003769,4.6200,5.4213,16.8189,1.5556,1.0000,0.0000,243
0.0928008727284664,0.01811011599061097,0.066108,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.02328736676520641,0.050659503384148104,0.080226,0.004893,6.2380,6.8732,18.6032,3.0313,1.0000,0.0000,630
0.07691491507428513,0.03309473832081646,0.064967,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08946872926326473,0.0807811530403053,0.072997,0.000000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.015284721007699788,0.07202081309948684,0.072446,0.002648,4.8682,5.9054,16.7507,1.7367,1.0000,0.0000,345
0.09620936036866032,0.022656259256758716,0.066068,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.032474567269589714,0.07415388687693432,0.080972,0.004128,6.3773,7.0873,18.5647,3.0134,1.0000,0.0000,726
0.05793080172072575,0.07265638597120111,0.090619,0.004262,7.4277,8.0819,21.4773,6.1288,1.0368,0.1883,815
0.07821110612177247,0.0023980556850350856,0.066147,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.034967194185795455,0.0585433307598604,0.084650,0.004636,6.6475,7.3410,19.3378,4.1856,1.0106,0.1026,752
0.0060049556879853494,0.08897217477921629,0.061168,0.003974,3.3563,3.9533,0.0000,0.0000,0.0000,0.0000,0
0.08808031610530528,0.00508417197562477,0.066396,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.04161274607265864,0.029917969660409237,0.072851,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.04126209579193007,0.0329021458665878,0.072601,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07128566214941946,0.014321025701069245,0.065494,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0738211268662301,0.02936227104922331,0.064970,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09113926562947071,0.05725518085569956,0.064164,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09141458045683173,0.05717661367659644,0.064177,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.036335160817149686,0.050057869613478315,0.086957,0.005096,7.0425,7.5510,20.6418,5.6649,1.0332,0.1791,723
0.0538358631674839,0.033955892343701825,0.073595,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03665072847230243,0.03489171399929867,0.088921,0.004234,6.7320,7.3541,20.5611,5.1996,1.0206,0.1421,679
0.09744448583460956,0.05090567228724751,0.065157,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.010453567444334053,0.05342561056891114,0.070207,0.003271,4.8042,5.5997,16.3872,1.3333,1.0000,0.0000,235
0.0780179021113353,0.08593892429135282,0.091840,0.003712,7.4175,8.0157,22.5878,7.9449,1.0910,0.2876,769
0.06875293811590463,0.06643449180786709,0.091849,0.004052,7.1902,7.7843,22.6526,8.0542,1.0985,0.2979,711
0.04488387404511028,0.013323595633776974,0.063870,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08902585698738102,0.014007799527189415,0.066119,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08896309329370042,0.016624319738930447,0.066026,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06087457525195038,0.07843320888312162,0.091102,0.003956,7.7330,8.3263,21.6363,6.2632,1.0399,0.1957,877
0.06952171737668532,0.07447388840723901,0.091474,0.003778,7.1718,7.8391,21.9851,7.1373,1.0649,0.2463,740
0.03319331878216068,0.01716719187876014,0.073192,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.042167973398947414,0.02549853406809086,0.073243,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06725160787613353,0.04433224426866645,0.063679,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05555046009216235,0.03525853595741607,0.063529,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09479609626784666,0.03899343955856341,0.065391,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.00462732528715493,0.02359199453659966,0.061895,0.003034,2.3065,2.7811,0.0000,0.0000,0.0000,0.0000,0
0.006170890560254528,0.09362292454466056,0.061396,0.003928,3.4103,3.9963,0.0000,0.0000,0.0000,0.0000,0
0.054170661055570384,0.016652701965649067,0.064145,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.061075386548794276,0.052513428261533886,0.072835,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06758229044119553,0.01237836795003543,0.065433,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03352515120645632,0.01202944991419108,0.063509,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08606302419383777,0.05370511820113872,0.064087,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.007171288352423137,0.07786038537634957,0.062472,0.003857,3.6170,4.1882,0.0000,0.0000,0.0000,0.0000,0
0.009186369630098844,0.008483328137542805,0.068486,0.000000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09573390310408027,0.0014599682147361489,0.067820,0.000000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0972542327573207,0.04803569888317465,0.065228,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07185168871301069,0.05235645836540322,0.073729,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.009756592160905993,0.03021200530077807,0.070712,0.003214,3.6513,4.5442,15.2857,0.5714,1.0000,0.0000,49
0.07864895610472687,0.011936498309028458,0.065832,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07456900611287204,0.05540449295849989,0.073729,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09777417777632925,0.030690668088226732,0.065847,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07058259202169381,0.08496211032672366,0.091415,0.003870,7.6445,8.1589,22.3281,7.7986,1.0814,0.2735,823
0.013012638323985356,0.03385027682332243,0.074914,0.003861,4.7790,5.5759,16.9094,1.7461,1.0000,0.0000,298
0.023723683307670117,0.004928922158061083,0.073371,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03441348508290137,0.0976713011296754,0.080135,0.003948,6.3427,7.1954,18.6149,3.0746,1.0000,0.0000,753
0.0960955055679079,0.055130597446293436,0.065000,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.012499346803699312,0.04901950014615181,0.072716,0.003589,4.7547,5.6238,16.7857,1.6291,1.0000,0.0000,280
0.03603820884386623,0.08792898955884718,0.081379,0.004096,6.5125,7.2989,18.8054,3.1998,1.0000,0.0000,781
0.0510104798505128,0.036412810546273856,0.073106,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09647529851416649,0.02454768022593098,0.066012,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06781821704978529,0.022525802883350023,0.064997,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09823739837149162,0.07683113614380915,0.064178,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.012275148006182658,0.0708776158351636,0.070141,0.003205,5.3540,6.1089,16.9517,1.7950,1.0000,0.0000,352
0.05473928343666896,0.09946422924261518,0.086083,0.003358,7.4395,7.9414,19.8364,3.6146,1.0000,0.0000,911
0.016994956335318157,0.06140640597324474,0.074048,0.002817,5.1898,5.9289,16.9110,1.7995,1.0000,0.0000,382
0.0008127088539027634,0.014486705864554295,0.053897,0.000243,0.3065,0.5021,0.0000,0.0000,0.0000,0.0000,0
0.014434467533841876,0.038859631768745996,0.075392,0.003387,4.9855,5.6919,16.9122,1.7253,1.0000,0.0000,319
0.04402989314939545,0.06617479450048457,0.087095,0.004007,6.9393,7.6991,19.8254,3.9320,1.0037,0.0604,819
0.07591576350058968,0.0608615240707941,0.073477,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08282540573154873,0.0825547405561736,0.091824,0.002786,6.7663,5.0291,20.1511,5.1989,1.0242,0.1536,331
0.010186014618661582,0.08019582814773464,0.068554,0.003214,5.1535,5.7912,16.4818,1.4704,1.0000,0.0000,274
0.03288955231473874,0.08211343587414487,0.080578,0.004065,6.3608,7.1262,18.5935,3.0294,1.0000,0.0000,733
0.0869192246328841,0.09645692717347135,0.092306,0.003344,7.5473,8.0022,23.7691,9.3272,1.1421,0.3491,732
0.01996769884545249,0.03795508165757533,0.080398,0.003952,6.1682,6.6549,18.1931,2.7660,1.0000,0.0000,606
0.05867462795752405,0.04780736310247127,0.072981,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07241789271004308,0.03259181836024017,0.064246,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.032420905401861676,0.035728832638533096,0.087344,0.005539,6.5918,7.4041,20.5457,5.7095,1.0310,0.1732,678
0.052020670052527807,0.09279878714803806,0.085884,0.003768,7.2250,7.8501,19.7397,3.6199,1.0000,0.0000,876
0.004578202137057901,0.05053830068248261,0.059040,0.002840,2.4610,2.9255,0.0000,0.0000,0.0000,0.0000,0
0.021687581649477684,0.08742841153570756,0.076018,0.003294,5.5622,6.7688,17.6914,2.3954,1.0000,0.0000,593
0.08234735683000576,0.08902666213978537,0.091945,0.003672,7.3890,7.9239,22.4148,7.7529,1.0845,0.2782,757
0.04647795132868927,0.004089353869108312,0.064920,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07622413427323459,0.06698408617243312,0.073307,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05527671722329172,0.07148675447975736,0.090442,0.003928,7.5542,8.1866,21.0862,5.1838,1.0195,0.1384,870
0.0262744215079413,0.06160699149922608,0.081032,0.004267,6.4742,7.1842,18.7796,3.1646,1.0000,0.0000,726
0.058011489109946426,0.07438572174935723,0.090502,0.003873,7.5135,8.1751,21.0058,4.9395,1.0139,0.1170,865
0.030028137015274663,0.09553085543850408,0.079323,0.003319,6.2425,7.2000,18.2591,2.8412,1.0000,0.0000,768
0.049722360020316186,0.03180586872732067,0.073348,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09851463006735339,0.045946089722093776,0.065325,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0581075222490346,0.06634231847636794,0.091234,0.004591,7.3860,8.0773,22.2997,7.6234,1.0762,0.2654,774
0.05288788708240401,0.039564363397532464,0.073018,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.055724713524125696,0.013551978274714162,0.064896,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.050475337895792075,0.09842412824951542,0.085394,0.003706,7.3427,7.8986,19.7944,3.6343,1.0000,0.0000,890
0.02351466616289068,0.08932763008813349,0.076455,0.003234,5.5918,6.8391,17.6565,2.4029,1.0000,0.0000,620
0.021760519950323357,0.03662591058905144,0.081747,0.004246,6.2610,6.7431,18.2543,2.9387,1.0000,0.0000,641
0.06702506229506658,0.061021442907614534,0.090181,0.001914,7.5527,2.9962,19.0442,2.6554,1.0000,0.0000,113
0.024430134635904346,0.0011147096450509959,0.063527,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.055307046187709576,0.044417898349179995,0.072953,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09294182861002712,0.08655426046201828,0.075122,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07473476092073698,0.05455859666439134,0.063635,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03814499414164471,0.008117668270234172,0.063815,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.025041969691412473,0.037215801749036305,0.084169,0.004808,6.5195,7.0978,19.0997,4.0127,1.0117,0.1077,682
0.015790682401290782,0.0558128348356425,0.074101,0.002881,5.0440,5.8493,16.8239,1.7247,1.0000,0.0000,352
0.03685984561202323,0.01246367573868446,0.063613,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0850690865138368,0.09497569130078161,0.092192,0.003378,7.5297,7.9616,23.8003,9.3126,1.1425,0.3495,716
0.008790847819856444,0.05095998151166698,0.067236,0.003240,4.4035,4.9514,15.7848,0.9369,1.0000,0.0000,79
0.063214079865374,0.08333902052353487,0.091057,0.003931,7.7192,8.3566,21.5396,6.0308,1.0328,0.1781,884
0.02046927227840688,0.09794810204507108,0.075577,0.003218,6.1203,7.1880,17.7239,2.4529,1.0000,0.0000,710
0.0484934602640246,0.032484064416219274,0.073201,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.007406585375063027,0.05627367474345305,0.063859,0.003709,3.7705,4.3343,15.1429,0.3499,1.0000,0.0000,7
0.013531393669667898,0.042880493855160386,0.074324,0.003115,4.7002,5.5971,16.8099,1.7297,1.0000,0.0000,284
0.024397885845813417,0.097103264392053,0.076515,0.003222,5.6380,6.8773,17.6948,2.4153,1.0000,0.0000,629
0.013253135052304674,0.09294607024487368,0.070513,0.003090,5.3970,6.1923,16.9740,1.8862,1.0000,0.0000,385
0.011128539096219673,0.0769734312259352,0.069692,0.003275,5.3960,6.0878,16.8371,1.7596,1.0000,0.0000,350
0.09487730154617965,0.004675602128533562,0.067719,0.000000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09987199481206602,0.010465515313949276,0.066618,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.060712414045278086,0.08243861753403339,0.090643,0.004215,7.7060,8.3305,21.5334,6.2603,1.0385,0.1924,883
0.05514094886831075,0.000699301801479878,0.065406,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05546013246096252,0.052735821217268074,0.091319,0.003817,7.0592,7.5827,22.4105,7.9701,1.0961,0.2947,687
0.06240528553050768,0.09456338195680372,0.088034,0.003276,7.2317,7.9166,20.2341,4.1900,1.0071,0.0837,850
0.029509708751846234,0.051626076562027404,0.083358,0.004496,6.3673,7.0996,18.9629,4.1292,1.0129,0.1127,700
0.04203639647817692,0.010822819530056054,0.063858,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.019096494946138593,0.07026031849503613,0.074048,0.002809,5.2585,5.9400,16.9023,1.7947,1.0000,0.0000,399
0.03436437510675002,0.01114383775766594,0.063571,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06381386319713331,0.019899504318119758,0.064952,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.021135233023840294,0.08162121969296247,0.075989,0.003531,5.5743,6.6697,17.7073,2.3937,1.0000,0.0000,574
0.011444022345899172,0.02105445950469315,0.075438,0.003413,4.3632,5.0514,16.3125,1.3526,1.0000,0.0000,192
0.0014361615992966436,0.05739081988719599,0.048758,0.000700,0.5657,0.7478,0.0000,0.0000,0.0000,0.0000,0
0.019283673926588866,0.007457935393463404,0.072838,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09107081747602734,0.06423262156988446,0.064033,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.040113787781483286,0.061084118317348016,0.086067,0.004222,6.8290,7.4654,19.6068,4.1005,1.0091,0.0950,768
0.08209999034741829,0.01606261647000223,0.065808,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08810492203033979,0.04438749486393599,0.065028,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.037413821570664876,0.0908198735116267,0.081483,0.004094,6.6025,7.3320,18.9032,3.2112,1.0000,0.0000,785
0.023149809152654712,0.042395668216627234,0.082534,0.004786,6.3037,6.8893,18.7165,3.1570,1.0000,0.0000,642
0.041968647650265915,0.04536438464481909,0.090133,0.004989,7.0877,7.7996,21.9524,7.3361,1.0685,0.2527,715
0.08601327677239753,0.02452603709276873,0.065651,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08611031249636862,0.038445753737009425,0.065123,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.012932396401615025,0.007539531168029187,0.071184,0.000000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.021835681785424634,0.009623944646973668,0.072867,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09813042329953932,0.08944095749180916,0.073505,0.000000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06192579332940709,0.048942380952215744,0.073165,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.02880959379867072,0.027132911259711436,0.068595,0.000000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.007424476850042166,0.09478958249932037,0.062651,0.003828,3.6645,4.2274,0.0000,0.0000,0.0000,0.0000,0
0.014966205547737602,0.018145052488657932,0.081316,0.004650,5.7278,6.2095,17.9449,2.5167,1.0000,0.0000,490
0.07165449642358689,0.038307493311588475,0.064036,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09101331619512938,0.036273688778526054,0.065341,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09566138259430397,0.01977987649917788,0.066149,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.04009770697317618,0.047204895996695584,0.089967,0.005149,7.0495,7.8875,22.2437,7.6882,1.0812,0.2732,714
0.009982125706350427,0.02668378014745628,0.071684,0.003254,3.8240,4.6734,15.6329,0.7984,1.0000,0.0000,79
0.008773040975421557,0.01718856455786474,0.073331,0.004855,4.1383,4.8776,16.1479,1.1443,1.0000,0.0000,169
0.020199158185539426,0.09303124343655529,0.075614,0.003261,6.0648,7.1527,17.7096,2.4612,1.0000,0.0000,699
0.07248800240085806,0.0689803916056834,0.071410,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0330436851892195,0.06034366939644779,0.084174,0.004603,6.7890,7.4565,19.2740,3.5910,1.0026,0.0505,781
0.04551016914486535,0.05706580518063513,0.089395,0.004623,7.0900,7.8237,21.2133,5.9724,1.0333,0.1795,750
0.0793562901018651,0.02943923348072465,0.065148,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03140453817247641,0.015430427473022047,0.073188,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08320384638087844,0.09992177788924925,0.091604,0.003724,7.6950,8.3275,21.9582,6.7597,1.0534,0.2249,861
0.08823942452511933,0.06692603925658792,0.063900,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08134632356520423,0.02127601141145589,0.065601,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.003900452991652815,0.09095625307535794,0.054632,0.002611,1.8193,2.1991,0.0000,0.0000,0.0000,0.0000,0
0.044416550222845685,0.08282386604595529,0.084734,0.004182,7.0163,7.6416,19.4770,3.6193,1.0012,0.0348,826
0.05880803201348084,0.09144979345337718,0.087940,0.003283,7.3057,7.9826,20.1848,3.7311,1.0000,0.0000,871
0.08743571979413446,0.04905127255890727,0.064286,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.04933691991650163,0.09782088643107024,0.084408,0.004187,6.9790,7.6757,19.4245,3.5214,1.0000,0.0000,848
0.06052794632654394,0.07831669379256022,0.091075,0.003947,7.7298,8.3267,21.6514,6.2579,1.0400,0.1960,875
0.024618651142702147,0.08535794481668178,0.077126,0.003560,5.7622,6.7403,17.8102,2.4678,1.0000,0.0000,627
0.032214899694313466,0.013040178682850526,0.073440,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.024011299226850247,0.057794924973136326,0.078344,0.004147,5.8125,6.5389,17.9601,2.5399,1.0000,0.0000,552
0.06066388789436375,0.09836997522859244,0.087498,0.003576,7.3680,8.0368,20.1311,3.8062,1.0011,0.0333,900
0.06435833280381638,0.033180191980272104,0.063925,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.032354709423445434,0.004441127464651812,0.063739,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.020108729128883222,0.08645792953128682,0.075659,0.003203,5.5625,6.8323,17.6102,2.3851,1.0000,0.0000,608
0.025631993924730832,0.04400182306159988,0.083680,0.004625,6.5210,7.0578,18.9971,4.1042,1.0102,0.1004,687
0.016266354089760047,0.05611381445397635,0.074278,0.002963,5.1380,5.8749,16.8603,1.7312,1.0000,0.0000,365
0.07149837482309179,0.07184789175554926,0.091817,0.004082,7.2275,7.8332,22.3356,7.7028,1.0822,0.2747,730
0.06741287953505895,0.06799684486500625,0.091833,0.004067,7.2077,7.8753,22.3104,7.5345,1.0755,0.2643,728
0.07284809968988189,0.03705449155892231,0.064121,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.028140674460285293,0.08453034736465422,0.078704,0.003439,5.9413,6.9043,18.1836,2.8063,1.0000,0.0000,670
0.05603278179707602,0.03646156338745153,0.073592,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07342388733660664,0.017920085711004095,0.065443,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05319914091935444,0.020891026541491674,0.063897,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.012385815273338601,0.009325299429199305,0.069862,0.000000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.02704236408830368,0.07638024362896412,0.079077,0.003479,5.9837,6.8570,18.1722,2.7681,1.0000,0.0000,662
0.01333519041355947,0.02259136829564525,0.076958,0.003084,4.9880,5.5723,16.8316,1.6393,1.0000,0.0000,285
0.06650779104390084,0.02084579639174096,0.065009,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.024828729470630882,0.03681637206588554,0.083075,0.005177,6.3658,6.9062,18.8969,3.5033,1.0032,0.0567,621
0.03682886507393485,0.05473566192636178,0.085319,0.004403,6.5362,7.2284,19.5602,4.4638,1.0158,0.1245,698
0.06199587231033984,0.005820046251002154,0.065467,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0787894672077243,0.054765547038280946,0.063780,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09279289685910137,0.061667775067865804,0.064123,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
